1,0.08967645596234311
2,0.3035067484848485
3,0.19253486171875003
4,0.228244599378882
5,0.69732681
6,0.7858744581818181
7,0.2408204049707603
8,0.6747461754716981
9,0.4197893125
10,0.4991482418750001
11,0.9908137785714284
12,0.41528930326086955
13,0.4411475247311828
14,0.6947800656862746
15,0.6595174
16,0.553346843918919
17,0.6995272924242425
18,0.8205904486842106
19,0.6587842047619047
20,0.6886108367187499
21,0.7089983086206897
22,0.7587370053571428
23,0.7764665424528302
24,0.8106421618181818
25,0.842620176
26,0.8755221209999998
27,1.16753927625
28,0.944134848888889
29,0.9789428866666667
30,1.0160413962500001
31,1.0491627500000003
32,1.081936885
33,1.11281916375
34,1.150379675
35,1.1795391864864866
36,1.2693653337837838
37,1.2513203885714288
38,1.2810404157142858
39,1.3141395803030305
40,1.3503572796875
41,1.3916565196969697
42,1.5976063684210526
43,1.4510041749999998
44,1.4857289406249998
45,1.5247356783333337
46,1.552024572413793
47,1.5903182907017541
48,1.6255298206896551
49,1.6533601000000002
50,1.6865557240740738
51,1.726895085185185
52,1.7821292943355118
53,1.7854019970588237
54,1.8221139059999998
55,1.8587177359999998
56,1.9015305479166664
57,1.9278087166666666
58,1.9723610125000004
59,1.9884764458333333
60,2.0230080125
61,2.0608580863636363
62,2.09534199
63,2.137613829545455
64,2.1660976499999998
65,2.1945705531249997
66,2.2277362047619045
67,2.2591168892857145
68,2.301488602380952
69,2.3383593807692304
70,2.3694311423076924
71,2.4047357131578946
72,2.4312175921052632
73,2.460191778947368
74,2.494819534210526
75,2.54008055882353
76,2.563321241666667
77,2.5989426875
78,2.6344065625
79,2.6655688147058823
80,2.6959480352941174
81,2.731473045833333
82,2.766275644919786
83,2.8015253590909097
84,2.8358704999999995
85,2.878768377272727
86,2.904498416666667
87,2.9456723375
88,2.9721807545454544
89,2.9990281909090912
90,3.031691859090909
91,3.07684305
92,3.1062452454545455
93,3.1406588045454544
94,3.174886745454545
95,3.2038020590909086
96,3.241545590909091
97,3.270817963636364
98,3.307304525
99,3.329689627272728
100,3.365016968181819
