1,0.40328415381558025
2,0.7857649098214284
3,1.2967604479166668
4,1.6799560000000002
5,1.9529838045454542
6,2.3409778029411763
7,2.728697375
8,3.2107130928571426
9,3.6696104708333324
10,4.040645638888889
11,4.3419384999999995
12,4.730548088888889
13,4.955994683333333
14,5.3390806
15,5.753152956249999
16,6.102531308333333
17,7.258626675000002
18,7.427152659999998
19,7.7289549625
20,7.943994950000001
21,7.8908166125
22,8.1390842125
23,8.764670112500001
24,9.0292062375
25,9.283686125
26,9.574803749999997
27,10.284509733333332
28,10.67520641666667
29,11.048941666666668
30,11.448611133333335
31,11.797530433333332
32,12.206637749999997
33,12.627062599999999
34,12.978976433333335
35,13.362581250000002
36,13.7391336
37,14.101198766666664
38,14.488323566666665
39,14.873817550000002
40,15.255258325000002
41,15.680880650000002
42,16.023820424999997
43,16.478063825
44,16.864583924999994
45,17.163848725000005
46,17.537385299999997
47,17.939323175
48,18.26718475
49,18.721665775
50,19.044250724999998
51,19.417751375
52,19.830200275
53,20.203003799999998
54,20.570493574999993
55,21.039466200000003
56,21.400150724999996
57,21.710550650000002
58,22.094748275
59,22.481319599999996
60,22.8765211
61,23.265644975000004
62,23.638515499999993
63,24.022990324999995
64,24.460689825
65,24.774915700000005
66,25.156312924999998
67,25.586048299999998
68,25.93296575
69,26.318223099999994
70,26.719856200000002
71,27.092967725
72,27.463671925
73,27.904778350000004
74,28.236058350000004
75,28.594980200000002
76,29.001532525000002
77,29.402265049999997
78,29.711772300000003
79,30.1316615
80,30.566560250000002
81,31.04706005
82,31.397282349999994
83,31.717811700000002
84,32.0943037
85,32.40011249999999
86,32.8057727
87,33.2702804
88,33.624499300000004
89,33.93967355000001
90,34.3863489
91,34.683109699999996
92,35.0547099
93,35.570148800000005
94,35.803103600000014
95,36.20422930000001
96,36.69167875000001
97,36.8792015
98,37.39762724999999
99,37.78313970000001
100,38.14239904999999
