1,0.0019628140394304487
2,0.002904246582314271
3,0.0038761223967040837
4,0.004883185722891566
5,0.005806935987094523
6,0.006737882867924529
7,0.007699490681403367
8,0.008729728219951601
9,0.009651038281698221
10,0.010591774964619303
11,0.011531081893220935
12,0.012518281034482758
13,0.013420832222934019
14,0.014483854038549794
15,0.015351882716568543
16,0.016332758902310923
17,0.01732843066774367
18,0.018172427355371903
19,0.019238473362831857
20,0.02018399371945259
21,0.021185532301121194
22,0.022206940026041667
23,0.022976648271975958
24,0.023970224785276075
25,0.024913098891752434
26,0.025893299985484033
27,0.026946745769881562
28,0.027913172723935387
29,0.02890875228293413
30,0.03000857978448276
31,0.030955992538975498
32,0.03174071682808717
33,0.03269374891304347
34,0.03373713066737289
35,0.03493908676333021
36,0.03581747271442036
37,0.03644232282708143
38,0.03797996988773055
39,0.038938341498740564
40,0.0399661310625
41,0.040513159694555115
42,0.04156225585106382
43,0.04314654192672998
44,0.04372526825136611
45,0.044823960793465574
46,0.045927327617079884
47,0.04677111118618619
48,0.04790640688405797
49,0.04860352145135566
50,0.04967116446280992
51,0.05063090141732284
52,0.05150829271356785
53,0.052185272103487064
54,0.05371532119205298
55,0.054832055091383815
56,0.05593244564660692
57,0.05668940014450866
58,0.05756464620253165
59,0.05866092114661654
60,0.05964108245083208
61,0.060767773858615606
62,0.06159915565891473
63,0.062738455859375
64,0.0636980366404715
65,0.06447199992857142
66,0.06605857978723405
67,0.06613657863157894
68,0.06798625024549919
69,0.06894012846153848
70,0.06963800453781513
71,0.0706106989059081
72,0.07136132044099457
73,0.07289933858093127
74,0.07304120887850467
75,0.07487712475961539
76,0.0753525859344894
77,0.07974857186732186
78,0.07746110354838709
79,0.07808490771208225
80,0.07966628211678832
81,0.07974203659274194
82,0.08232171122715404
83,0.08308608072033898
84,0.08425629890410959
85,0.08498703452054797
86,0.0863030854054054
87,0.08699726981627297
88,0.08847940995085996
89,0.08934154609375
90,0.08898661473922903
91,0.08989510958429561
92,0.09031868872093023
93,0.09326785227272726
94,0.09393737447089948
95,0.09447993023012553
96,0.0965829261111111
97,0.09812703881789137
98,0.09780038959810876
99,0.09858163018292682
100,0.09863886167400883
