1,0.0014135850508443797
2,0.0018896290527223455
3,0.002283946952086553
4,0.002766382192956496
5,0.003145996135353352
6,0.00361814629406084
7,0.003988877825207819
8,0.004456813746019492
9,0.004814483554667997
10,0.005294946571234581
11,0.005748993759524534
12,0.006113288183527001
13,0.006497900540759768
14,0.00709626121879361
15,0.007459270522843881
16,0.007806234522907988
17,0.008191152532316169
18,0.008668591452513967
19,0.009418723094391785
20,0.009457782980652961
21,0.009842131583710407
22,0.010301300729115177
23,0.010708785067567566
24,0.011159700904977372
25,0.011553155916829472
26,0.012022600789793437
27,0.012409961426957834
28,0.01290256287051482
29,0.01324035832241153
30,0.01370063813662702
31,0.01399676233286418
32,0.014512021785437649
33,0.014889169834425665
34,0.015337620883233535
35,0.015716156442516265
36,0.016210897983367625
37,0.016567228691099476
38,0.01724775655512891
39,0.017421787441130297
40,0.017932698821884984
41,0.018298551082937136
42,0.018747549595687328
43,0.019075882907511495
44,0.01957173866995074
45,0.020033695179691956
46,0.020565427357881135
47,0.020909403638497647
48,0.0213676653237075
49,0.022222828406084662
50,0.022401699344978165
51,0.022913024883449883
52,0.02305107654723127
53,0.023768022811217513
54,0.024486218354943273
55,0.0246342522556391
56,0.024856409137250225
57,0.025253371484098938
58,0.025703410203389825
59,0.026019050300802142
60,0.026954437357549866
61,0.027260186332034454
62,0.02764255433159074
63,0.028208222889022926
64,0.02884157519280206
65,0.029428507578558222
66,0.029855931156569628
67,0.030083508595641646
68,0.031023442096219926
69,0.03287895848549947
70,0.03232078527462122
71,0.03245111806649169
72,0.033088868919968914
73,0.03347197788381742
74,0.03460326584867075
75,0.034285697704447636
76,0.035327001034768206
77,0.035567891540256705
78,0.03585912437262358
79,0.03662960847953216
80,0.03733034995242626
81,0.038102837248995984
82,0.03830835635785649
83,0.04214601883640552
84,0.03923698438775509
85,0.03972658187817258
86,0.04119899895833333
87,0.041160703962818006
88,0.04154526778319123
89,0.044492755115207366
90,0.04298516108299595
91,0.04341721882057716
92,0.0456992209452202
93,0.045529772706681765
94,0.04576168905109489
95,0.04781487622047244
96,0.04797833181818182
97,0.04821573086225026
98,0.049586548424737455
99,0.05119797404632152
100,0.05197037216494845
