1,871.380457
11,9046.697750999998
21,19953.23745233333
31,28254.144401999998
41,49756.53257533333
51,52361.778406000005
61,54837.13714399999
71,57494.69258633334
81,73445.08506799999
91,78578.846188
101,76057.73517733332
111,93354.80669966667
121,158095.63507
131,115222.23721933334
141,186210.61656333337
151,164563.84224766665
161,202139.24514766666
171,150040.694459
181,190343.930734
191,172377.14722066667
201,160906.83056433333
