10,103.50652665
20,71.92121239999999
30,340.87445115
40,476.20544875
50,419.22083604999995
60,641.67677685
70,532.8480806
80,259.40532815
90,734.2662619
100,634.58069855
110,798.7934744
120,343.0668247
130,470.8442925000001
140,427.91795400000007
150,62.67146945000002
160,66.87623810000001
170,71.02401269999999
180,75.32735135000001
190,79.57440665
200,83.62661059999998
210,87.86516759999999
220,92.0945458
230,96.3366976
240,100.43842595
250,104.67490449999998
260,108.88697555
270,113.12074665
280,117.32523655
290,121.38190760000003
300,125.67656285000001
310,129.8562241
320,134.10071815000003
330,138.2959994
340,142.5615538
350,146.8711693
360,150.98210419999998
370,155.18184845
380,159.3141502
390,163.59022000000002
400,167.74770349999997
410,171.95205320000002
420,176.22373644999996
430,180.2436898
440,185.00589240000002
450,188.65310890000003
460,192.89955230000004
470,197.0063698
480,201.31108690000002
490,205.53658355
500,209.82980405
510,214.02809725
520,217.94920590000004
530,222.35586775
540,226.49155675000003
550,230.48799705
560,234.92431115
570,239.79039325000002
580,243.33350564999995
590,247.45205590000003
600,251.79574565000007
610,255.77634809999995
620,260.3693744
630,264.3397371
640,268.60166510000005
650,272.89593080000003
660,277.1526454
670,281.3293188
680,285.5734349
690,289.45495295
700,293.82279704999996
710,297.79573074999996
720,302.24414305000005
730,306.2771807
740,310.49798144999994
750,314.80822605
760,319.1571618000001
770,323.08833904999995
780,327.55276215000004
790,331.60207415
800,335.97367469999995
810,340.1158379
820,343.6885006
830,348.14907960000005
840,352.25772764999994
850,356.56318674999994
860,360.55560455
870,365.1071775
880,369.41209215000003
890,373.2975957499999
900,377.49634725000004
910,381.74825930000003
920,385.93084115
930,390.2674905
940,394.35919110000003
950,398.89086065000004
960,402.6326129
970,407.5350511
980,411.20624295
990,415.75575330000004
1000,419.62050725
1010,424.14005825
1020,428.16347015
1030,432.19100965000007
1040,436.26370355
1050,440.9015285
1060,444.84657159999995
1070,448.94973725
1080,453.37686379999997
1090,457.4404016
1100,461.75103564999995
1110,465.76657155
1120,469.9519844999999
1130,474.11878275000004
1140,478.4067967999999
1150,482.4647923499999
1160,486.6994052000001
1170,491.0534795
1180,495.3257045000001
1190,499.5397853500001
1200,503.59998475000003
