1,12.463801666666669
11,81.28030833333331
21,101.69314933333332
31,142.65629133333331
41,182.994018
51,224.2117166666667
61,268.50633600000003
71,312.46718933333335
81,356.15504699999997
91,400.92684800000006
101,443.85837599999996
111,487.94398133333334
121,530.9388803333333
131,574.5798353333332
141,618.7358493333334
151,662.030462
161,707.1310409999999
171,750.055021
181,793.9981126666668
191,837.3291083333332
201,882.1645973333334
