24 72 24,15.75469970703125
30 72 24,16.503334045410156
36 72 24,17.404556274414062
42 72 24,18.486976623535156
48 72 24,18.548965454101562
54 72 24,19.41204071044922
60 72 24,21.805763244628906
66 72 24,21.457672119140625
72 72 24,22.954940795898438
78 72 24,23.96106719970703
84 72 24,25.691986083984375
90 72 24,27.01282501220703
96 72 24,28.84387969970703
78 24,11.949539184570312
6 78 24,12.750625610351562
12 78 24,13.723373413085938
18 78 24,13.69476318359375
24 78 24,14.677047729492188
30 78 24,15.463829040527344
36 78 24,17.84801483154297
42 78 24,19.211769104003906
48 78 24,18.630027770996094
54 78 24,19.741058349609375
60 78 24,21.829605102539062
66 78 24,23.517608642578125
72 78 24,24.26624298095703
78 78 24,25.5584716796875
84 78 24,28.781890869140625
90 78 24,29.33502197265625
96 78 24,30.722618103027347
84 24,11.930465698242188
6 84 24,13.155937194824219
12 84 24,13.604164123535156
18 84 24,14.600753784179688
24 84 24,14.982223510742188
30 84 24,16.25537872314453
36 84 24,17.59052276611328
42 84 24,19.273757934570312
48 84 24,21.10004425048828
54 84 24,22.230148315429688
60 84 24,23.984909057617188
66 84 24,25.167465209960938
72 84 24,25.768280029296875
78 84 24,27.170181274414062
84 84 24,29.211044311523438
90 84 24,31.847953796386722
96 84 24,34.03186798095703
90 24,12.578964233398438
6 90 24,13.289451599121094
12 90 24,14.328956604003906
18 90 24,14.681816101074219
24 90 24,16.20769500732422
30 90 24,17.12799072265625
36 90 24,18.61095428466797
42 90 24,19.826889038085938
48 90 24,20.627975463867188
54 90 24,23.140907287597656
60 90 24,25.43926239013672
66 90 24,26.030540466308594
72 90 24,27.20355987548828
78 90 24,29.315948486328125
84 90 24,31.73351287841797
90 90 24,33.669471740722656
96 90 24,35.648345947265625
96 24,12.192726135253906
6 96 24,13.308525085449219
12 96 24,14.247894287109375
18 96 24,15.583038330078125
24 96 24,15.811920166015623
30 96 24,17.09461212158203
36 96 24,18.253326416015625
42 96 24,19.86980438232422
48 96 24,21.104812622070312
54 96 24,24.099349975585938
60 96 24,25.873184204101562
66 96 24,27.637481689453125
72 96 24,29.95014190673828
78 96 24,30.70354461669922
84 96 24,33.478736877441406
90 96 24,36.65924072265625
96 96 24,37.779808044433594
30,11.620521545410156
6 30,12.583732604980469
6 6 30,11.992454528808594
12 6 30,12.531280517578125
18 6 30,12.326240539550781
24 6 30,13.489723205566406
30 6 30,12.655258178710938
36 6 30,13.232231140136719
42 6 30,13.213157653808594
48 6 30,13.284683227539062
54 6 30,13.632774353027344
60 6 30,13.175010681152344
66 6 30,13.060569763183594
72 6 30,13.332366943359375
78 6 30,13.599395751953125
84 6 30,13.875961303710938
90 6 30,13.575553894042969
96 6 30,13.594627380371094
12 30,11.973381042480469
6 12 30,13.012886047363281
12 12 30,13.689994812011719
18 12 30,13.46588134765625
24 12 30,13.103485107421875
30 12 30,14.171600341796875
36 12 30,13.61846923828125
42 12 30,13.632774353027344
48 12 30,13.632774353027344
54 12 30,13.380050659179688
60 12 30,13.637542724609375
66 12 30,13.804435729980469
72 12 30,13.637542724609375
78 12 30,14.443397521972656
84 12 30,14.486312866210938
90 12 30,14.147758483886719
96 12 30,14.672279357910156
18 30,12.569427490234375
6 18 30,12.164115905761719
12 18 30,13.566017150878906
18 18 30,13.775825500488281
24 18 30,13.766288757324219
30 18 30,13.666152954101562
36 18 30,14.319419860839844
42 18 30,14.057159423828125
48 18 30,14.505386352539062
54 18 30,14.538764953613281
60 18 30,15.254020690917969
66 18 30,14.548301696777344
72 18 30,14.982223510742188
78 18 30,15.082359313964844
84 18 30,15.411376953125
90 18 30,14.99176025390625
96 18 30,15.430450439453125
24 30,12.459754943847656
6 24 30,12.555122375488281
12 24 30,13.246536254882812
18 24 30,13.651847839355469
24 24 30,14.081001281738281
30 24 30,14.38140869140625
36 24 30,15.101432800292969
42 24 30,14.438629150390625
48 24 30,14.796257019042969
54 24 30,16.222000122070312
60 24 30,15.420913696289064
66 24 30,15.358924865722656
72 24 30,15.935897827148438
78 24 30,16.4031982421875
84 24 30,18.715858459472656
90 24 30,18.129348754882812
96 24 30,18.510818481445312
30 30,12.278556823730469
6 30 30,12.345314025878906
12 30 30,12.993812561035156
18 30 30,13.737678527832031
24 30 30,14.524459838867188
30 30 30,14.581680297851562
36 30 30,14.519691467285156
42 30 30,15.192031860351562
48 30 30,15.215873718261719
54 30 30,16.007423400878906
60 30 30,16.489028930664062
66 30 30,17.17090606689453
72 30 30,17.1661376953125
78 30 30,18.129348754882812
84 30 30,18.486976623535156
90 30 30,19.350051879882812
96 30 30,20.208358764648438
36 30,12.249946594238281
6 36 30,13.341903686523438
12 36 30,13.222694396972656
18 36 30,13.837814331054688
24 36 30,14.095306396484375
30 36 30,14.972686767578125
36 36 30,15.616416931152344
42 36 30,16.86573028564453
48 36 30,16.7083740234375
54 36 30,17.905235290527344
60 36 30,18.744468688964844
66 36 30,19.34051513671875
72 36 30,20.885467529296875
78 36 30,20.689964294433594
84 36 30,20.966529846191406
90 36 30,21.953582763671875
96 36 30,22.225379943847656
42 30,12.407302856445312
6 42 30,13.036727905273438
12 42 30,14.495849609375
18 42 30,13.933181762695312
24 42 30,14.815330505371094
30 42 30,15.687942504882812
36 42 30,16.002655029296875
42 42 30,16.961097717285156
48 42 30,17.795562744140625
54 42 30,18.324851989746094
60 42 30,19.07825469970703
66 42 30,19.850730895996094
72 42 30,20.627975463867188
78 42 30,20.360946655273438
84 42 30,22.077560424804688
90 42 30,23.30780029296875
96 42 30,24.580955505371094
48 30,12.445449829101562
6 48 30,13.489723205566406
12 48 30,13.289451599121094
18 48 30,14.38140869140625
24 48 30,14.824867248535156
30 48 30,15.110969543457031
36 48 30,16.493797302246094
42 48 30,17.795562744140625
48 48 30,18.563270568847656
54 48 30,19.021034240722656
60 48 30,20.546913146972656
66 48 30,21.080970764160156
72 48 30,22.35889434814453
78 48 30,21.529197692871094
84 48 30,24.361610412597656
90 48 30,26.178359985351562
96 48 30,27.108192443847656
54 30,12.083053588867188
6 54 30,13.637542724609375
12 54 30,14.257431030273438
18 54 30,15.215873718261719
24 54 30,16.317367553710938
30 54 30,16.74652099609375
36 54 30,17.27581024169922
42 54 30,18.758773803710938
48 54 30,19.617080688476562
54 54 30,20.227432250976562
60 54 30,22.101402282714844
66 54 30,23.093223571777344
72 54 30,23.851394653320312
78 54 30,25.568008422851562
84 54 30,26.602745056152344
90 54 30,28.03802490234375
96 54 30,30.13134002685547
60 30,12.793540954589844
6 60 30,13.508796691894531
12 60 30,14.4195556640625
18 60 30,15.60211181640625
24 60 30,16.10279083251953
30 60 30,17.50469207763672
36 60 30,19.083023071289062
42 60 30,19.545555114746094
48 60 30,20.74718475341797
54 60 30,22.630691528320312
60 60 30,22.573471069335938
66 60 30,22.96924591064453
72 60 30,26.86023712158203
78 60 30,27.68993377685547
84 60 30,27.070045471191406
90 60 30,27.9998779296875
96 60 30,28.862953186035156
66 30,12.073516845703125
6 66 30,12.845993041992188
12 66 30,14.22882080078125
18 66 30,14.34326171875
24 66 30,15.473365783691408
30 66 30,16.345977783203125
36 66 30,17.981529235839844
42 66 30,18.324851989746094
48 66 30,19.826889038085938
54 66 30,21.958351135253906
60 66 30,23.76079559326172
66 66 30,24.704933166503906
72 66 30,26.335716247558594
78 66 30,27.055740356445312
84 66 30,28.371810913085938
90 66 30,29.850006103515625
96 66 30,31.762123107910156
72 30,12.555122375488281
6 72 30,14.247894287109375
12 72 30,15.130043029785156
18 72 30,16.655921936035156
24 72 30,17.251968383789062
30 72 30,19.164085388183594
36 72 30,20.18451690673828
42 72 30,22.177696228027344
48 72 30,22.01080322265625
54 72 30,23.76079559326172
60 72 30,25.01964569091797
66 72 30,28.367042541503906
72 72 30,29.0679931640625
78 72 30,30.679702758789062
84 72 30,31.523704528808594
90 72 30,34.804344177246094
96 72 30,34.332275390625
78 30,11.916160583496094
6 78 30,13.051033020019531
12 78 30,14.181137084960938
18 78 30,16.021728515625
24 78 30,18.033981323242188
30 78 30,19.016265869140625
36 78 30,21.533966064453125
42 78 30,23.050308227539062
48 78 30,23.72264862060547
54 78 30,25.200843811035156
60 78 30,27.298927307128906
66 78 30,26.845932006835938
72 78 30,29.659271240234375
78 78 30,32.253265380859375
84 78 30,33.25462341308594
90 78 30,34.24644470214844
96 78 30,37.88471221923828
84 30,12.040138244628906
6 84 30,13.46588134765625
12 84 30,14.61029052734375
18 84 30,15.425682067871094
24 84 30,16.798973083496094
30 84 30,18.439292907714844
36 84 30,21.190643310546875
42 84 30,21.920204162597656
48 84 30,23.46515655517578
54 84 30,25.424957275390625
60 84 30,27.62317657470703
66 84 30,29.277801513671875
72 84 30,31.43310546875
78 84 30,34.165382385253906
84 84 30,36.00120544433594
90 84 30,36.00597381591797
96 84 30,42.33837127685547
90 30,12.216567993164062
6 90 30,13.461112976074219
12 90 30,14.748573303222656
18 90 30,16.393661499023438
24 90 30,17.50469207763672
30 90 30,18.024444580078125
36 90 30,19.90795135498047
42 90 30,21.300315856933594
48 90 30,23.241043090820312
54 90 30,26.154518127441406
60 90 30,28.638839721679688
66 90 30,30.994415283203125
72 90 30,33.626556396484375
78 90 30,36.31591796875
84 90 30,37.18852996826172
90 90 30,40.70281982421875
96 90 30,40.459632873535156
96 30,12.4359130859375
6 96 30,13.136863708496094
12 96 30,14.338493347167969
18 96 30,15.91205596923828
24 96 30,18.01013946533203
30 96 30,19.80304718017578
36 96 30,20.852088928222656
42 96 30,22.420883178710938
48 96 30,24.461746215820312
54 96 30,27.303695678710938
60 96 30,28.820037841796875
66 96 30,33.14971923828125
72 96 30,33.90312194824219
78 96 30,37.131309509277344
84 96 30,40.66944122314453
90 96 30,43.158531188964844
96 96 30,45.986175537109375
36,11.768341064453125
6 36,12.202262878417969
6 6 36,12.278556823730469
12 6 36,12.564659118652344
18 6 36,12.62664794921875
24 6 36,13.308525085449219
30 6 36,12.941360473632812
36 6 36,13.933181762695312
42 6 36,13.499259948730469
48 6 36,13.8092041015625
54 6 36,13.365745544433594
60 6 36,14.123916625976562
66 6 36,13.780593872070312
72 6 36,13.356208801269531
78 6 36,13.461112976074219
84 6 36,13.747215270996094
90 6 36,13.947486877441406
96 6 36,13.742446899414062
12 36,12.230873107910156
6 12 36,12.8173828125
12 12 36,12.760162353515625
18 12 36,13.251304626464844
24 12 36,13.294219970703125
30 12 36,13.804435729980469
36 12 36,14.071464538574219
42 12 36,13.756752014160156
48 12 36,13.875961303710938
54 12 36,14.581680297851562
60 12 36,14.295578002929688
66 12 36,14.834403991699219
72 12 36,15.06805419921875
78 12 36,15.506744384765627
84 12 36,15.630722045898438
90 12 36,16.198158264160156
96 12 36,16.031265258789062
18 36,12.555122375488281
6 18 36,12.860298156738281
12 18 36,13.613700866699219
18 18 36,13.73291015625
24 18 36,14.176368713378906
30 18 36,13.6566162109375
36 18 36,14.867782592773438
42 18 36,14.34326171875
48 18 36,15.0299072265625
54 18 36,15.678405761718752
60 18 36,16.083717346191406
66 18 36,16.36981964111328
72 18 36,17.266273498535156
78 18 36,17.309188842773438
84 18 36,18.62049102783203
90 18 36,16.59870147705078
96 18 36,16.655921936035156
24 36,12.145042419433594
6 24 36,13.413429260253906
12 24 36,13.113021850585938
18 24 36,13.341903686523438
24 24 36,13.489723205566406
30 24 36,14.53399658203125
36 24 36,14.371871948242188
42 24 36,16.236305236816406
48 24 36,16.145706176757812
54 24 36,16.765594482421875
60 24 36,17.185211181640625
66 24 36,18.11504364013672
72 24 36,17.914772033691406
78 24 36,19.316673278808594
84 24 36,19.898414611816406
90 24 36,19.898414611816406
96 24 36,20.618438720703125
30 36,12.497901916503906
6 30 36,12.731552124023438
12 30 36,13.31329345703125
18 30 36,13.871192932128906
24 30 36,14.462471008300781
30 30 36,14.185905456542969
36 30 36,14.586448669433594
42 30 36,15.234947204589844
48 30 36,15.597343444824219
54 30 36,16.307830810546875
60 30 36,17.347335815429688
66 30 36,18.372535705566406
72 30 36,17.89093017578125
78 30 36,18.854141235351562
84 30 36,20.036697387695312
90 30 36,21.35753631591797
96 30 36,21.28124237060547
36 36,12.502670288085938
6 36 36,13.527870178222656
12 36 36,13.852119445800781
18 36 36,14.1143798828125
24 36 36,15.163421630859375
30 36 36,15.530586242675781
36 36 36,15.640258789062498
42 36 36,16.14093780517578
48 36 36,17.480850219726562
54 36 36,18.758773803710938
60 36 36,18.00537109375
66 36 36,18.596649169921875
72 36 36,19.135475158691406
78 36 36,20.284652709960938
84 36 36,22.47333526611328
90 36 36,21.93927764892578
96 36 36,25.310516357421875
42 36,12.784004211425781
6 42 36,13.155937194824219
12 42 36,14.15252685546875
18 42 36,14.300346374511719
24 42 36,15.501976013183592
30 42 36,16.317367553710938
36 42 36,17.151832580566406
42 42 36,17.881393432617188
48 42 36,19.049644470214844
54 42 36,20.270347595214844
60 42 36,21.867752075195312
66 42 36,22.072792053222656
72 42 36,23.27442169189453
78 42 36,24.280548095703125
84 42 36,26.55506134033203
90 42 36,27.933120727539062
96 42 36,29.168128967285156
48 36,12.717247009277344
6 48 36,12.874603271484375
12 48 36,13.537406921386719
18 48 36,14.271736145019531
24 48 36,15.459060668945312
30 48 36,16.260147094726562
36 48 36,17.290115356445312
42 48 36,18.248558044433594
48 48 36,18.46790313720703
54 48 36,19.979476928710938
60 48 36,22.230148315429688
66 48 36,23.560523986816406
72 48 36,26.407241821289062
78 48 36,27.594566345214844
84 48 36,25.701522827148438
90 48 36,26.998519897460938
96 48 36,29.40654754638672
54 36,12.564659118652344
6 54 36,13.175010681152344
12 54 36,14.276504516601562
18 54 36,14.815330505371094
24 54 36,15.230178833007812
30 54 36,16.06464385986328
36 54 36,17.290115356445312
42 54 36,18.339157104492188
48 54 36,19.936561584472656
54 54 36,21.157264709472656
60 54 36,22.916793823242188
66 54 36,24.48558807373047
72 54 36,25.987625122070312
78 54 36,30.17425537109375
84 54 36,29.5257568359375
90 54 36,32.830238342285156
96 54 36,33.435821533203125
60 36,13.489723205566406
6 60 36,13.852119445800781
12 60 36,14.014244079589844
18 60 36,15.244483947753906
24 60 36,16.21723175048828
30 60 36,17.66204833984375
36 60 36,18.83983612060547
42 60 36,21.78192138671875
48 60 36,24.013519287109375
54 60 36,24.10411834716797
60 60 36,25.615692138671875
66 60 36,27.604103088378906
72 60 36,28.896331787109375
78 60 36,31.142234802246094
84 60 36,34.49440002441406
90 60 36,34.10816192626953
96 60 36,35.858154296875
66 36,12.20703125
6 66 36,13.241767883300781
12 66 36,14.276504516601562
18 66 36,15.635490417480469
24 66 36,16.999244689941406
30 66 36,18.72539520263672
36 66 36,20.55644989013672
42 66 36,21.810531616210938
48 66 36,23.92292022705078
54 66 36,25.28667449951172
60 66 36,27.828216552734375
66 66 36,29.60681915283203
72 66 36,29.821395874023438
78 66 36,32.258033752441406
84 66 36,34.48963165283203
90 66 36,36.940574645996094
96 66 36,39.03388977050781
72 36,13.613700866699219
6 72 36,14.314651489257812
12 72 36,15.201568603515625
18 72 36,17.12322235107422
24 72 36,18.3868408203125
30 72 36,19.45018768310547
36 72 36,21.028518676757812
42 72 36,23.131370544433594
48 72 36,25.4058837890625
54 72 36,26.330947875976562
60 72 36,28.057098388671875
66 72 36,31.180381774902344
72 72 36,34.4085693359375
78 72 36,36.57341003417969
84 72 36,35.877227783203125
90 72 36,38.40923309326172
96 72 36,40.717124938964844
78 36,12.149810791015625
6 78 36,12.850761413574219
12 78 36,15.001296997070312
18 78 36,16.33167266845703
24 78 36,18.39160919189453
30 78 36,19.197463989257812
36 78 36,22.902488708496094
42 78 36,23.703575134277344
48 78 36,30.417442321777344
54 78 36,26.979446411132812
60 78 36,29.56390380859375
66 78 36,34.02233123779297
72 78 36,37.41741180419922
78 78 36,37.50801086425781
84 78 36,38.700103759765625
90 78 36,42.395591735839844
96 78 36,42.624473571777344
84 36,12.388229370117188
6 84 36,13.980865478515625
12 84 36,15.177726745605469
18 84 36,17.81463623046875
24 84 36,19.11163330078125
30 84 36,19.95563507080078
36 84 36,22.025108337402344
42 84 36,24.14703369140625
48 84 36,26.63135528564453
54 84 36,32.39154815673828
60 84 36,128.9987564086914
66 84 36,33.17832946777344
72 84 36,36.27300262451172
78 84 36,37.713050842285156
84 84 36,43.082237243652344
90 84 36,43.082237243652344
96 84 36,43.52569580078125
90 36,12.793540954589844
6 90 36,13.489723205566406
12 90 36,14.772415161132812
18 90 36,16.007423400878906
24 90 36,19.273757934570312
30 90 36,21.47197723388672
36 90 36,24.22332763671875
42 90 36,26.12590789794922
48 90 36,28.543472290039062
54 90 36,32.34386444091797
60 90 36,32.558441162109375
66 90 36,36.15379333496094
72 90 36,37.140846252441406
78 90 36,38.967132568359375
84 90 36,44.16942596435547
90 90 36,46.0052490234375
96 90 36,47.23072052001953
96 36,12.545585632324219
6 96 36,14.028549194335938
12 96 36,14.767646789550781
18 96 36,16.8609619140625
24 96 36,18.939971923828125
30 96 36,21.038055419921875
36 96 36,23.255348205566406
42 96 36,30.51280975341797
48 96 36,30.01689910888672
54 96 36,30.341148376464844
60 96 36,35.538673400878906
66 96 36,41.80431365966797
72 96 36,40.297508239746094
78 96 36,42.15717315673828
84 96 36,50.759315490722656
90 96 36,49.614906311035156
96 96 36,49.23820495605469
42,11.577606201171875
6 42,13.0462646484375
6 6 42,12.140274047851562
12 6 42,12.884140014648438
18 6 42,12.836456298828125
24 6 42,13.418197631835938
30 6 42,12.698173522949219
36 6 42,13.3514404296875
42 6 42,13.103485107421875
48 6 42,13.852119445800781
54 6 42,13.418197631835938
60 6 42,13.99993896484375
66 6 42,13.852119445800781
72 6 42,13.904571533203125
78 6 42,13.985633850097656
84 6 42,14.643669128417969
90 6 42,14.042854309082031
96 6 42,13.499259948730469
12 42,11.916160583496094
6 12 42,12.516975402832031
12 12 42,12.850761413574219
18 12 42,13.523101806640625
24 12 42,13.260841369628906
30 12 42,13.594627380371094
36 12 42,13.775825500488281
42 12 42,14.448165893554688
48 12 42,14.185905456542969
54 12 42,14.467239379882812
60 12 42,14.429092407226562
66 12 42,14.448165893554688
72 12 42,15.44952392578125
78 12 42,15.106201171875
84 12 42,15.020370483398438
90 12 42,16.069412231445312
96 12 42,16.417503356933594
18 42,12.345314025878906
6 18 42,12.8173828125
12 18 42,14.009475708007812
18 18 42,14.066696166992188
24 18 42,13.833045959472656
30 18 42,14.791488647460938
36 18 42,19.326210021972656
42 18 42,14.7247314453125
48 18 42,16.29352569580078
54 18 42,15.277862548828125
60 18 42,15.354156494140627
66 18 42,16.06464385986328
72 18 42,17.59052276611328
78 18 42,17.73834228515625
84 18 42,19.211769104003906
90 18 42,19.04010772705078
96 18 42,18.31531524658203
24 42,12.803077697753906
6 24 42,13.337135314941406
12 24 42,13.818740844726562
18 24 42,15.063285827636719
24 24 42,15.0299072265625
30 24 42,15.006065368652344
36 24 42,14.958381652832031
42 24 42,15.29693603515625
48 24 42,15.978813171386717
54 24 42,16.603469848632812
60 24 42,17.6239013671875
66 24 42,18.23902130126953
72 24 42,18.07689666748047
78 24 42,18.9971923828125
84 24 42,20.079612731933594
90 24 42,21.314620971679688
96 24 42,22.77374267578125
30 42,11.997222900390625
6 30 42,12.502670288085938
12 30 42,13.99993896484375
18 30 42,14.309883117675781
24 30 42,14.715194702148438
30 30 42,15.521049499511717
36 30 42,15.764236450195314
42 30 42,16.632080078125
48 30 42,16.946792602539062
54 30 42,19.016265869140625
60 30 42,18.754005432128906
66 30 42,19.435882568359375
72 30 42,21.266937255859375
78 30 42,21.347999572753906
84 30 42,23.021697998046875
90 30 42,22.611618041992188
96 30 42,25.229454040527344
36 42,12.450218200683594
6 36 42,13.384819030761719
12 36 42,14.495849609375
18 36 42,15.211105346679688
24 36 42,16.107559204101562
30 36 42,16.98017120361328
36 36 42,17.724037170410156
42 36 42,18.854141235351562
48 36 42,18.186569213867188
54 36 42,18.57280731201172
60 36 42,21.06189727783203
66 36 42,22.487640380859375
72 36 42,23.260116577148438
78 36 42,23.441314697265625
84 36 42,23.4222412109375
90 36 42,25.70629119873047
96 36 42,27.856826782226562
42 42,12.688636779785156
6 42 42,14.185905456542969
12 42 42,14.791488647460938
18 42 42,15.335083007812498
24 42 42,16.393661499023438
30 42 42,16.274452209472656
36 42 42,17.189979553222656
42 42 42,18.03874969482422
48 42 42,19.22130584716797
54 42 42,20.246505737304688
60 42 42,21.74854278564453
66 42 42,22.897720336914062
72 42 42,24.046897888183594
78 42 42,25.4058837890625
84 42 42,27.365684509277344
90 42 42,29.730796813964844
96 42 42,28.705596923828125
48 42,13.685226440429688
6 48 42,13.747215270996094
12 48 42,14.333724975585938
18 48 42,15.38276672363281
24 48 42,16.55101776123047
30 48 42,17.518997192382812
36 48 42,19.23084259033203
42 48 42,19.76490020751953
48 48 42,21.414756774902344
54 48 42,23.040771484375
60 48 42,23.83708953857422
66 48 42,25.625228881835938
72 48 42,26.69811248779297
78 48 42,28.30982208251953
84 48 42,29.56867218017578
90 48 42,31.466484069824215
96 48 42,34.651756286621094
54 42,12.307167053222656
6 54 42,13.804435729980469
12 54 42,14.309883117675781
18 54 42,14.905929565429688
24 54 42,17.04692840576172
30 54 42,20.809173583984375
36 54 42,19.073486328125
42 54 42,21.219253540039062
48 54 42,21.734237670898438
54 54 42,24.938583374023438
60 54 42,25.043487548828125
66 54 42,28.891563415527344
72 54 42,28.400421142578125
78 54 42,31.881332397460938
84 54 42,33.473968505859375
90 54 42,34.56592559814453
96 54 42,35.16674041748047
60 42,12.140274047851562
6 60 42,14.219284057617188
12 60 42,14.5721435546875
18 60 42,15.71178436279297
24 60 42,17.00878143310547
30 60 42,18.796920776367188
36 60 42,20.90930938720703
42 60 42,21.200180053710938
48 60 42,22.92633056640625
54 60 42,25.02918243408203
60 60 42,27.985572814941406
66 60 42,30.727386474609375
72 60 42,31.77642822265625
78 60 42,33.416748046875
84 60 42,35.796165466308594
90 60 42,37.841796875
96 60 42,39.71576690673828
66 42,12.230873107910156
6 66 42,13.680458068847656
12 66 42,15.230178833007812
18 66 42,16.469955444335938
24 66 42,17.576217651367188
30 66 42,18.367767333984375
36 66 42,21.104812622070312
42 66 42,22.797584533691406
48 66 42,25.115013122558594
54 66 42,27.937889099121094
60 66 42,29.9072265625
66 66 42,32.43446350097656
72 66 42,34.32273864746094
78 66 42,61.240196228027344
84 66 42,43.78318786621094
90 66 42,39.687156677246094
96 66 42,42.16194152832031
72 42,12.640953063964844
6 72 42,14.295578002929688
12 72 42,15.444755554199219
18 72 42,17.50946044921875
24 72 42,18.96381378173828
30 72 42,21.152496337890625
36 72 42,23.632049560546875
42 72 42,25.987625122070312
48 72 42,26.826858520507812
54 72 42,30.80368041992187
60 72 42,32.11498260498047
66 72 42,32.58705139160156
72 72 42,36.12995147705078
78 72 42,43.79749298095703
84 72 42,39.997100830078125
90 72 42,42.519569396972656
96 72 42,44.25048828125
78 42,13.227462768554688
6 78 42,13.937950134277344
12 78 42,15.60688018798828
18 78 42,17.113685607910156
24 78 42,18.663406372070312
30 78 42,21.219253540039062
36 78 42,23.784637451171875
42 78 42,26.569366455078125
48 78 42,28.257369995117188
54 78 42,31.070709228515625
60 78 42,35.08567810058594
66 78 42,39.200782775878906
72 78 42,38.628578186035156
78 78 42,41.08428955078125
84 78 42,44.22187805175781
90 78 42,45.952796936035156
96 78 42,46.210289001464844
84 42,12.111663818359375
6 84 42,13.747215270996094
12 84 42,14.801025390625
18 84 42,17.824172973632812
24 84 42,19.64092254638672
30 84 42,26.187896728515625
36 84 42,31.929016113281246
42 84 42,27.551651000976562
48 84 42,30.274391174316406
54 84 42,31.652450561523434
60 84 42,34.17491912841797
66 84 42,36.225318908691406
72 84 42,40.917396545410156
78 84 42,43.55430603027344
84 84 42,48.155784606933594
90 84 42,47.34516143798828
96 84 42,49.90100860595703
90 42,12.845993041992188
6 90 42,14.271736145019531
12 90 42,16.498565673828125
18 90 42,18.57757568359375
24 90 42,21.233558654785156
30 90 42,22.46856689453125
36 90 42,24.60956573486328
42 90 42,28.400421142578125
48 90 42,29.97875213623047
54 90 42,34.14154052734375
60 90 42,37.87517547607422
66 90 42,40.51685333251953
72 90 42,48.26545715332031
78 90 42,46.9970703125
84 90 42,49.223899841308594
90 90 42,55.327415466308594
96 90 42,53.14826965332031
96 42,14.176368713378906
6 96 42,14.338493347167969
12 96 42,16.298294067382812
18 96 42,18.88751983642578
24 96 42,19.555091857910156
30 96 42,23.055076599121094
36 96 42,25.534629821777344
42 96 42,29.053688049316406
48 96 42,32.15789794921875
54 96 42,34.427642822265625
60 96 42,38.585662841796875
66 96 42,42.977333068847656
72 96 42,44.226646423339844
78 96 42,48.63739013671875
84 96 42,50.61149597167969
90 96 42,53.005218505859375
96 96 42,56.30970001220703
48,11.730194091796875
6 48,11.949539184570312
6 6 48,13.079643249511719
12 6 48,12.340545654296875
18 6 48,11.839866638183594
24 6 48,12.106895446777344
30 6 48,11.959075927734375
36 6 48,12.483596801757812
42 6 48,12.335777282714844
48 6 48,12.631416320800781
54 6 48,12.469291687011719
60 6 48,12.55035400390625
66 6 48,12.416839599609375
72 6 48,12.941360473632812
78 6 48,12.583732604980469
84 6 48,12.712478637695312
90 6 48,12.645721435546875
96 6 48,13.036727905273438
12 48,11.758804321289062
6 12 48,11.963844299316406
12 12 48,12.24517822265625
18 12 48,12.946128845214844
24 12 48,12.39776611328125
30 12 48,12.898445129394531
36 12 48,12.636184692382812
42 12 48,12.731552124023438
48 12 48,12.993812561035156
54 12 48,13.079643249511719
60 12 48,13.170242309570312
66 12 48,13.370513916015625
72 12 48,13.585090637207031
78 12 48,13.718605041503906
84 12 48,13.9617919921875
90 12 48,14.257431030273438
96 12 48,14.948844909667969
18 48,11.868476867675781
6 18 48,11.925697326660156
12 18 48,12.564659118652344
18 18 48,12.564659118652344
24 18 48,12.617111206054688
30 18 48,12.860298156738281
36 18 48,13.093948364257812
42 18 48,13.012886047363281
48 18 48,13.360977172851562
54 18 48,13.990402221679688
60 18 48,14.719963073730469
66 18 48,14.510154724121094
72 18 48,16.164779663085938
78 18 48,15.344619750976562
84 18 48,16.82281494140625
90 18 48,17.47608184814453
96 18 48,17.74311065673828
24 48,12.226104736328125
6 24 48,12.140274047851562
12 24 48,12.569427490234375
18 24 48,12.5885009765625
24 24 48,12.960433959960938
30 24 48,13.337135314941406
36 24 48,13.575553894042969
42 24 48,14.314651489257812
48 24 48,14.672279357910156
54 24 48,15.082359313964844
60 24 48,16.379356384277344
66 24 48,17.09461212158203
72 24 48,17.547607421875
78 24 48,19.240379333496094
84 24 48,19.288063049316406
90 24 48,20.055770874023438
96 24 48,20.456314086914062
30 48,11.949539184570312
6 30 48,16.722679138183594
12 30 48,12.602806091308594
18 30 48,12.912750244140625
24 30 48,13.375282287597656
30 30 48,14.629364013671875
36 30 48,14.777183532714844
42 30 48,15.26355743408203
48 30 48,16.02649688720703
54 30 48,17.62866973876953
60 30 48,18.42975616455078
66 30 48,19.321441650390625
72 30 48,20.537376403808594
78 30 48,21.123886108398438
84 30 48,22.01557159423828
90 30 48,22.907257080078125
96 30 48,24.776458740234375
36 48,12.001991271972656
6 36 48,12.383460998535156
12 36 48,12.631416320800781
18 36 48,13.151168823242188
24 36 48,13.54217529296875
30 36 48,15.025138854980469
36 36 48,15.316009521484373
42 36 48,16.393661499023438
48 36 48,17.59052276611328
54 36 48,18.529891967773438
60 36 48,19.621849060058594
66 36 48,21.390914916992188
72 36 48,22.487640380859375
78 36 48,24.013519287109375
84 36 48,25.98285675048828
90 36 48,27.213096618652344
96 36 48,29.020309448242188
42 48,11.935234069824219
6 42 48,12.230873107910156
12 42 48,12.912750244140625
18 42 48,13.699531555175781
24 42 48,14.834403991699219
30 42 48,15.769004821777344
36 42 48,16.794204711914062
42 42 48,17.528533935546875
