1,437.33284166666664
11,7035.421055666667
21,16094.416222000003
31,21917.84576233333
41,31844.59666566667
51,33984.33798933333
61,45116.709881666655
71,66598.66019866666
81,52843.67463233334
91,59011.68030633333
101,51056.75336333334
111,75121.92014933332
121,78496.69397033333
131,100939.086967
141,88034.810415
151,105507.72367533334
161,109091.15421066666
171,97361.513534
181,113213.75354966667
191,188125.31725966668
201,138906.7645213333
