1,15.485421500000001
11,73.03651133333335
21,110.97113366666666
31,166.00532266666664
41,214.0747836666667
51,265.1120496666666
61,316.665486
71,369.126418
81,419.78432166666676
91,470.4764106666666
101,526.286877
111,577.6341963333334
121,627.7894563333334
131,681.0830186666666
141,735.9973669999999
151,786.6076163333333
161,839.0538693333333
171,892.638894
181,944.5725460000002
191,994.0033873333333
201,1053.1387029999999
