1,0.0017804308310735947
2,0.0017249530280172415
3,0.0017215456804494742
4,0.0017153172842764635
5,0.0017192886657962526
6,0.001713013996563943
7,0.0017426047176258995
8,0.0017181421982598794
9,0.0017290866357005908
10,0.0017308428145307343
11,0.001728853309726325
12,0.0017179182857266285
13,0.0017155770490333226
14,0.0017209980410680546
15,0.001714674840562348
16,0.0017145736610640271
17,0.001718667397073591
18,0.0017199667073959607
19,0.0017281187354291768
20,0.001720196237782122
21,0.0017181008055644274
22,0.0017172590768354747
23,0.0017152554335322454
24,0.0017328741808483618
25,0.0017268937136204888
26,0.0017310661065839765
27,0.0019148601275901253
28,0.001967257334413612
29,0.0019966964869172527
30,0.0020482110833897156
31,0.0020229184943501653
32,0.0020475354831897283
33,0.0020744867641981704
34,0.002087576491590312
35,0.0020875710815207475
36,0.0021214630584918954
37,0.0021386083105123673
38,0.002153672346616909
39,0.00215281659412888
40,0.002169549449122179
41,0.002172766848460365
42,0.0021848321734305644
43,0.0021925012604661685
44,0.0022125241207863883
45,0.0022130942058716267
46,0.0022427856882460654
47,0.0022632696063765133
48,0.002245908941318254
49,0.0022647527932438123
50,0.002278477088322299
51,0.002281173539793853
52,0.0023118203524878696
53,0.00232722650530154
54,0.00243117238188384
55,0.0024609689191243543
56,0.0024967940302748504
57,0.002526439863278192
58,0.00255784948392103
59,0.0025753132365245734
60,0.002575315011151141
61,0.0025976915606886405
62,0.002611646858144552
63,0.0026239734147002988
64,0.0026411209506368555
65,0.0026656920276675483
66,0.002680856802683373
67,0.0026769002377529582
68,0.0026998854944626856
69,0.0027122647855530478
70,0.0027117592299960914
71,0.0027264861103548413
72,0.0027455805407851567
73,0.0027551457102272725
74,0.002772724616221789
75,0.00278399609671848
76,0.002793913890976357
77,0.0028390385394757452
78,0.0028427501174168204
79,0.002860243828187081
80,0.0028630616767879244
81,0.0029102413316885304
82,0.002947334647492536
83,0.003008144664664665
84,0.0030085645774929914
85,0.0030183767464066736
86,0.003042749157285705
87,0.00306006630703031
88,0.0030930939049322766
89,0.0031178737531831445
90,0.0031250467439261683
91,0.0031363116325595444
92,0.0031302860432118667
93,0.0031587328121946453
94,0.0031636239245381548
95,0.0032047380410324287
96,0.003219259694996345
97,0.0032103327837855774
98,0.0032301958383313344
99,0.0032568843678634726
100,0.0032639135272237623
