1,0.0028966872096666593
2,0.004598833742923315
3,0.0064392981442760065
4,0.00825228083477402
5,0.010047068507723696
6,0.011864731884596334
7,0.013659008091286307
8,0.015469519496990542
9,0.01734141585721224
10,0.019173643441881504
11,0.02091614053431598
12,0.022714271055251367
13,0.024508791041666665
14,0.02639088141762452
15,0.028172755930735933
16,0.030016820719489988
17,0.03181320892575039
18,0.03368829191251271
19,0.03545578333333334
20,0.03742178470654628
21,0.03920782991071428
22,0.040874298702422145
23,0.04266056113892365
24,0.044509859179487174
25,0.04617131140602583
26,0.048195917356321845
27,0.050862202690058485
28,0.05180673372274144
29,0.05356602354409317
30,0.05542441888701518
31,0.057338049753289475
32,0.05958745559502664
33,0.061312081804949056
34,0.06318964769076305
35,0.06480597587268995
36,0.06650313341584159
37,0.0685257926666667
38,0.07061239150537633
39,0.07229115452538631
40,0.07403195948827293
41,0.07604224392523364
42,0.08005614392857144
43,0.0800975342964824
44,0.08186282325301204
45,0.08365453859470467
46,0.08533934828947369
47,0.08689461862745099
48,0.08844174656160458
49,0.09054225697368422
50,0.09257839041297937
51,0.09505971160220995
52,0.09615858403954804
53,0.09819995799086757
54,0.10092734245283021
55,0.10157924040247679
56,0.10363238843648208
57,0.10556829774193549
58,0.10671393637566137
59,0.10866852975543477
60,0.11037316426229507
61,0.11216475054945053
62,0.11393753816666669
63,0.11583230017921145
64,0.11758077819444442
65,0.11947467933333335
66,0.12118516413043476
67,0.12293606576923075
68,0.1253332125
69,0.12713057678571427
70,0.12916926679245283
71,0.1309870309446254
72,0.1329647725941423
73,0.13503689265734264
74,0.13613286870860924
75,0.13931791175213676
76,0.1412625561965812
77,0.14282260424107143
78,0.14374566964285715
79,0.1455658017857143
80,0.14721590642201834
81,0.14933264731707313
82,0.1506789806763285
83,0.15235682670250894
84,0.1541141661971831
85,0.15601277582781461
86,0.15740858874538743
87,0.15956687732558136
88,0.16118554554455447
89,0.16316308259109313
90,0.16489352352941178
91,0.16631018770053477
92,0.16899640541237115
93,0.17153612727272727
94,0.17264829269911502
95,0.1743189236263736
96,0.17644133468634687
97,0.17751808176795583
98,0.17973371225
99,0.1822747872767857
100,0.18416689892241378
