1,0.003047733337710084
2,0.003633255232116858
3,0.004864083173652997
4,0.0054775463002711255
5,0.00618745799337073
6,0.007534027480204937
7,0.008164586621041331
8,0.008849272525452487
9,0.010300966964856228
10,0.010999058345195729
11,0.011919654654924516
12,0.013735120940332328
13,0.014770530624999998
14,0.014865386174323744
15,0.016452744468832308
16,0.01742472587099812
17,0.017570494859382207
18,0.0190189176485027
19,0.01998944480146291
20,0.020333898864926217
21,0.021827073630326505
22,0.02280009360703812
23,0.02298452263872491
24,0.024648033047073793
25,0.02543072618306351
26,0.025648643657219975
27,0.027345163367003364
28,0.028060670688456187
29,0.028311430358373534
30,0.029968877334397452
31,0.030715247675276752
32,0.031193858345752612
33,0.032879779356357934
34,0.03357123090472378
35,0.033903182425940745
36,0.03561622319502074
37,0.03624685622335891
38,0.03661792534305318
39,0.038340262406716424
40,0.03890301592960288
41,0.03968421117867166
42,0.04098904723300971
43,0.041588824880153405
44,0.04255461543456543
45,0.04367826511511512
46,0.04423378069815195
47,0.04534368427970557
48,0.04668238214285714
49,0.047336931828074
50,0.048363983962264157
51,0.049390783050847466
52,0.05002072888127854
53,0.051170373532863855
54,0.05209293598074609
55,0.05277215276774969
56,0.05386624458128079
57,0.05480016433041301
58,0.055537855038265305
59,0.05658795146310432
60,0.05752408053385417
61,0.05823693534946237
62,0.05930439607577809
63,0.0602250701623816
64,0.060987340525587824
65,0.06200323090909091
66,0.06290878192686357
67,0.06374442782608697
68,0.06472488192419824
69,0.06561224115497076
70,0.06654750924556212
71,0.0674517502269289
72,0.06839205291411043
73,0.06926348323029367
74,0.07014744408099689
75,0.07113489920508745
76,0.07205748333333334
77,0.0729683298711755
78,0.07385569075286416
79,0.0748321912006579
80,0.07570586998327758
81,0.07659748302364865
82,0.07755017112436118
83,0.07847033942807626
84,0.07927776171328671
85,0.08028347989417989
86,0.08112990429338102
87,0.08200612090909092
88,0.08299187116788323
89,0.08384408699261993
90,0.08469423252788104
91,0.08571041654135338
92,0.08654825562851783
93,0.08743905313092978
94,0.08843472851637765
95,0.08929539373776908
96,0.09026128493150685
97,0.09116506561264824
98,0.09199608146292584
99,0.09293950395537524
100,0.09391448788819877
