1,0.04022611352724944
2,0.07321896019900498
3,0.10881381858823529
4,0.1443796741486068
5,0.1812243919230769
6,0.21703979136363633
7,0.2528126380952381
8,0.2886299626506024
9,0.32444014489795914
10,0.36041622840909093
11,0.396108276446281
12,0.4340117972972973
13,0.47133016138613854
14,0.5073736210526316
15,0.5434705198863637
16,0.5796313451923077
17,0.6156467979591836
18,0.6517723864864865
19,0.6878286170454546
20,0.7245166059523811
21,0.7600618312499999
22,0.796074492105263
23,0.8368303068965518
24,0.8750855914285717
25,0.9115625984848484
26,0.9477966093749998
27,0.9843263532258064
28,1.0205995016666667
29,1.0570062465517243
30,1.0934425517857145
31,1.1297036074074074
32,1.166098448076923
33,1.2024541979999999
34,1.238995956
35,1.2752555979166666
36,1.3116794826086957
37,1.3489864782608696
38,1.3845137545454544
39,1.420709174242424
40,1.457131728571429
41,1.4935358452380953
42,1.5312997500000003
43,1.5663631799999997
44,1.6028430605263155
45,1.639258563157895
46,1.6754743499999998
47,1.7118962749999997
48,1.7482825083333333
49,1.7846026676470585
50,1.821229767647059
51,1.8575017205882352
52,1.894317609375
53,1.9303538749999998
54,1.96676599375
55,2.003123416666667
56,2.0394501700000003
57,2.07643307
58,2.113284313333333
59,2.149893825
60,2.1862032321428573
61,2.2232167
62,2.2600390821428573
63,2.2963880249999997
64,2.3330051384615382
65,2.369141084615384
66,2.4057874538461532
67,2.442944019230769
68,2.478730934615385
69,2.5154727291666665
70,2.552623079166667
71,2.5894422208333334
72,2.6262073875
73,2.663237329166667
74,2.7004837374999995
75,2.737318263636364
76,2.773570359090909
77,2.8201566636363635
78,2.8692053363636365
79,2.9058850090909094
80,2.9427598136363637
81,2.9793401090909093
82,3.0161731949999995
83,3.05299795
84,3.0897265399999996
85,3.1264938399999997
86,3.16314944
87,3.200046515
88,3.2365983300000005
89,3.2739695600000007
90,3.31029828
91,3.3479962666666667
92,3.3839610055555553
93,3.4207370611111116
94,3.457388005555556
95,3.4940525333333334
96,3.530644555555556
97,3.567658027777778
98,3.6049173
99,3.641319211111111
100,3.6778095555555557
